"twitter-search","RT @dbongino: Attention White House, it's an act of terror. Stand up already. #CharlieHebdo","","SkePatt","552943241503313920","2169470797","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @abcnews: Writers, cartoonists react to #CharlieHebdo shooting #JeSuisCharlie @TheMagnusShaw\nhttp://t.co/dCow4hmST2 http://t.co/V6nePhKx…","","JMuchall","552943240744169472","1621651970","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @michellemalkin: Flashback 2006: Networks shy away from Mohammed Cartoons ==&gt; http://t.co/LjEAfo2Jp1 #JeSuisCharlie #CharlieHebdo","","ZackStieber","552943240539017219","288935074","en","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","http://pbs.twimg.com/profile_background_images/653867314/xff6ad1093e22020b43f2de86dc7aa91.jpg","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @Yair_Rosenberg: Greta Berlin, organizer of the Gaza flotilla &amp; co-founder of Free Gaza, says #CharlieHebdo was an Israeli attack: http:…","","Johkow","552943239662428161","98332608","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme14/bg.gif","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @JJCAuthor: Eat this, you murdering bastards. http://t.co/lJk00KCXIB #wearenotafraid #charliehebdo","","ilduendini","552943239402369024","2886009557","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @SkyNews: Cartoonists around the world pay tribute to #CharlieHebdo staff http://t.co/DzgiY5Qp5F http://t.co/va5c2pog0r","","AnnaRathe","552943239305900032","2340978621","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme4/bg.gif","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @SkyNewsBreak: Update: The Queen has sent her \"sincere condolences to the families of those who have been killed\" in the #ParisAttack #C…","","McGuapo1","552943239129759744","195884521","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:56 +0000 2015","1420666916"
"twitter-search","RT @TheIslamicUmmah: Those behind this horrific crime &amp; those who will use it to justify their hatred of Islam.Have 1 thing in common #Igno…","","anam_s_","552943238643191809","712968930","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme10/bg.gif","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @Ruptly: 100,000 gather in Paris after #CharlieHebdo terror attack \nFull coverage: http://t.co/1RBJrKhqRd #JeSuisCharlie http://t.co/s1Q…","","Temidor","552943238517366784","594976909","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme19/bg.gif","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @LittleWombat666: #illdrawwithyou Right now pple around world r pouring in2the streets 2support #CharlieHebdo http://t.co/J9lD4HJ6fO htt…","","Mass_debater","552943238479220736","222243630","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @Independent: The Independent's cartoonist @DaveBrownToons on the  #CharlieHebdo attack. #JeSuisCharlie\nhttp://t.co/VI5PfEy0VQ http://t.…","","apoeisa70","552943238324428800","1055149722","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @BuzzFeedNews: .@AP Photo: People gather to pay respect to victims of #CharlieHebdo attack in Paris on Wednesday http://t.co/ObgrDsbVXh","","justaarondallas","552943237908807680","289098131","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/500493177728413698/X4TgE-uL.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @LinkeviciusL: Deeply chocked by outrageous act of terror act in France. Sincere condolences to the families. #CharlieHebdo @LaurentFabi…","","LTEMBASSYUK","552943237871439872","1303400048","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/378800000172122525/hIMQJLBr.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @AFPphoto: #JeSuisCharlie tribute to #CharlieHebdo at #AFP news room in Paris http://t.co/J1vTDttDwg","","HurtaultAnthony","552943237728858112","2848191341","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @SimonOstler: Powerful: Cartoonists draw in solidarity with #CharlieHebdo  http://t.co/h5mVfYJQpx #JeSuisCharlie #ParisShooting http://t…","","Pacifine1","552943237447843841","944761292","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @iyad_elbaghdadi: As a Muslim, killing innocent people in the name of Islam is much, much more offensive to me than any cartoon can ever…","","DavidEscurriola","552943237422272512","452495196","en","<a href=\"https://dev.twitter.com/docs/tfw\" rel=\"nofollow\">Twitter for Websites</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @paulverhoeven: Satire is a powerful tool against oppression. Freedom of speech if a vital thing. Don't stop the comedy. #CharlieHebdo","","rkcanuck","552943236994441216","392350438","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/785172103/6e05c02905aec128631c46ee2be85543.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @FraserNelson: \"Not in my name\" - Muslims take to Twitter to denounce the barbaric #CharlieHebdo murders\nhttp://t.co/S8ZMJv9Usa http://t…","","JulieMcCrossin","552943236990259200","53292926","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","Terrorists identified via ID card forgotten in car http://t.co/TrlSt2wbsA #CharlieHebdo | Really? Like they picked their shoe but forgot ID?","","AmmounAAY","552943236868632576","67305394","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/473474942386712576/EOOWOFLP.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @ThomasPride: Retweet if you think satire should not be censored:\n\"Love stronger than hate\":\n#CharlieHebdo http://t.co/JVjYiQMQQk","","Tonycheeseman42","552943236319547393","614438890","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @HuffPostUKPics: Europe right now http://t.co/xoRgwyBhdr #JeSuisCharlie #CharlieHebdo http://t.co/hFGWApji4W","","BelleRubyL","552943236231495682","43716361","en","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @BBCBreaking: Vigils take place in Toulouse, Berlin, London &amp; Madrid for #CharlieHebdo attack victims http://t.co/OYY2TfKqnu http://t.co…","","elainethelen","552943235765927936","62334085","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @davpope: Can't sleep tonight, thoughts with my French cartooning colleagues, their families and loved ones #CharlieHebdo http://t.co/Lq…","","Synux","552943235749134337","44217118","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @KarenAttiah: Tomorrow's cartoon from @washingtonpost cartoonist Tom Toles: http://t.co/0Re1XCL3qs #CharlieHebdo #JeSuisCharlie http://t…","","Thunderfingerz","552943235489083393","1569216186","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @jk_rowling: Sometimes a picture says it better than any writer could. #CharlieHebdo http://t.co/OP6h1YZUWs","","arturowm","552943235132567552","118219723","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/378800000150079826/jKiK4wI0.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @edshow: ➨ 20 minutes to #edshow w/@SuzanneNossel, @NeginFarsad on #FreedomOfSpeech after #CharlieHebdo at 5pET/4pCT on @msnbc. #JeSuisC…","","fwdcrocblu","552943235061272576","909434454","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme19/bg.gif","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @FrankConniff: Terrorists scare me, but you know what scares Terrorists? Cartoons. #CharlieHebdo","","Red_Shirt_no2","552943235010940930","2486638760","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @chantalmclaugh: MUST-READ piece on #CharlieHebdo + #FreedomOfSpeech by former @TheOnion editor @Randazzoj. #journalism #PressFreedom ht…","","pirroshan","552943234826391552","417425740","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/684961905/5b5df07dcd5f1143def43641930197f2.jpeg","","0","0","Wed Jan 07 21:41:55 +0000 2015","1420666915"
"twitter-search","RT @sophiebr: Very moving... RT @AFPphoto #JeSuisCharlie tribute to #CharlieHebdo at #AFP news room in Paris http://t.co/9ER4NOhwRD","","sylviad1971","552943234641850371","55934718","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @jeffjarvis: Brilliant &amp; proper RT @raju: Berlin daily BZ honors #CharlieHebdo with this front page http://t.co/Or7XMWCfL3 via @PeterHuth","","danielkim91","552943234478264320","69141993","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @anaalfageme: RT @stephen_strydom: \"this is not a religion\"  #IamCharlie #CharlieHebdo http://t.co/hhYsKOBhah","","PabloKarrera","552943234205618176","288695405","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/372596735/DSCF0635.JPG","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @GLove39: The world would be a far better place if all religious fanatics followed this advice\n#CharlieHebdo http://t.co/HD43ebNTbT","","filmator","552943234092371968","112409136","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/456028110031298560/zLssvdCG.jpeg","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @AFPphoto: #JeSuisCharlie tribute to #CharlieHebdo at #AFP news room in Paris http://t.co/J1vTDttDwg","","FreeCaft","552943233928814594","1141835594","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @RobTornoe: Still mortified about our fallen cartoonist colleagues, but free speech will always win. #CharlieHebdo #JeSuisCharlie http:/…","","tejoprakash","552943233517776897","1883790102","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme19/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @parisbanlieue: #CharlieHebdo  @ ladefense http://t.co/yUbrKs9vvK","","Aliceoor","552943233181810688","1036875385","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/378800000169233277/MAdttSVA.jpeg","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @jk_rowling: Sometimes a picture says it better than any writer could. #CharlieHebdo http://t.co/OP6h1YZUWs","","AlexCE96","552943233178038273","492406209","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/591677779/rqbo2thk6ej2zrfs6htv.jpeg","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @KhaledBeydoun: Ahmed Merabet was shot point-blank on the sidewalk.\n\nHe is a Muslim, and a hero.\n\n#CharlieHebdo #ParisShooting http://t.…","","TexMexDesi","552943233144479745","2390998874","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme5/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @indyrikki: http://t.co/Ty2VIxXNC7 apparently these professional killers made rookie mistake of leaving ID trail. Really?\n#CharlieHebdo …","","nickva45","552943232431423488","2258585927","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","You bastards will never silence all of us - we will speak out, we will speak up and we will NEVER fear you.\n\n#JeSuisCharlie #CharlieHebdo","","PolitiBunny","552943232301019136","35051304","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme4/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @erikwesselius: No, we are NOT all Charlie (and that’s a problem). Read @CasMudde on reactions to #CharlieHebdo terrorist attack: https:…","","oblik_zivota","552943232024596481","68779226","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/344918034409919180/6fcad9b152746142fa4bf0f84963566f.jpeg","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @exmuslimsofna: #FREE SPEECH ABOVE GODS:Talking abt #CHARLIEHEBDO @yasirqadhi reveals his dark side... trial b4 he condones murder ..\nht…","","BriTur","552943231759949825","19004662","en","<a href=\"https://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android Tablets</a>","http://abs.twimg.com/images/themes/theme6/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @DanielGennaoui: Freedom of speech cannot and will not be killed. #CharlieHebdo http://t.co/n9N6qgkqGI","","remitr67","552943231546048513","239560092","en","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","#CharlieHebdo Editor Stephane Charbonnier: \"I'd rather die standing than live on my knees.\" Today cowards killed him http://t.co/orvnr9rJXD","","EthiopianThinkT","552943231378653184","2161292066","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @RobTornoe: Still mortified about our fallen cartoonist colleagues, but free speech will always win. #CharlieHebdo #JeSuisCharlie http:/…","","BlAcK_hEaRt_RoK","552943231143383040","480006548","en","<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>","http://pbs.twimg.com/profile_background_images/708465964/160108679e2237ffc7e5f5351c5e4de3.jpeg","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @jean_jullien: I am devastated by what just happened in France. #CharlieHebdo http://t.co/IxEbScqYFh","","ragazz_a","552943230937858048","371489697","en","<a href=\"https://dev.twitter.com/docs/tfw\" rel=\"nofollow\">Twitter for Websites</a>","http://abs.twimg.com/images/themes/theme12/bg.gif","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @Telegraph: Here is tomorrow's @adamstoon1 cartoon http://t.co/HXIl1I4zze #CharlieHebdo http://t.co/R53jkcIOrY","","NewsLark","552943230690422784","32303991","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:54 +0000 2015","1420666914"
"twitter-search","RT @AlexandreAMCHIN: SOLUTION:\n#NotAfraid to #NukeMecca\n\n#ParisShooting #JeSuisCharlie #CharlieHebdo #FuckIslam #StopIslam #ISIS http://t.c…","","GetsomefmfDavis","552943229067227136","2149747512","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @MartynMcL: An amazing AP image from the streets of Paris this evening #CharlieHebdo http://t.co/Ih7hzb4Zg3","","drshawna","552943228677132288","2724370538","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @ConsulFranceNYC: Tonight 7pm-Union Square NYC: Rally in support of #CharlieHebdo https://t.co/3npeVI7RQR …","","Dmarlanawilson","552943228316446720","1229040415","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @amolrajan: Here's The @Independent cartoonist's response to the #CharlieHebdo attack: http://t.co/4H4VWDS4qN","","pennylitersen","552943228174209024","80913494","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @ibnebattuta: Next he will invade &amp; kill Muslims \"@HuffingtonPost: Obama condemns \"cowardly, evil\" attack on #CharlieHebdo http://t.co/8…","","naveedraja786","552943227930939393","257424954","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @michaelwithluke: for my country #CharlieHebdo #JeSuisCharlie #PrayForParis http://t.co/wePkNXEXTg","","hauntmichaels","552943227922550784","179904533","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/378800000118869856/d31daf640c67f930cf1211f45578e1e9.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @amolrajan: Here's The @Independent cartoonist's response to the #CharlieHebdo attack: http://t.co/4H4VWDS4qN","","EllaBraigen","552943227872231425","132970227","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme6/bg.gif","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @Jacques_Shark: #CharlieHebdo's editor Charb, assassinated today, said in 2012:\"I prefer to die standing than to live on my knees.\" http…","","glitterbug72","552943227826098179","214398946","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @AynRandInst: We will not cower. Join us. Make your voice heard. #CharlieHebdo #FreeSpeech http://t.co/IsaZT6fhf9","","riatsila501","552943227738030080","2248532045","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @ahedel1391: #Iran'ian regime has been initiated + nourished the idea of killing fatwa starting with Salman Rushdie #CharlieHebdo http:/…","","af_za39","552943227721232384","2468277862","en","<a href=\"https://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android Tablets</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @davpope: Can't sleep tonight, thoughts with my French cartooning colleagues, their families and loved ones #CharlieHebdo http://t.co/Lq…","","gerryryan1973","552943227536670721","546307368","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @RobTornoe: Still mortified about our fallen cartoonist colleagues, but free speech will always win. #CharlieHebdo #JeSuisCharlie http:/…","","guapa1975","552943227356332034","81160742","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme19/bg.gif","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @masoud_barzani: I strongly condemn terrorist, cowardly attack on #CharlieHebdo.  People of Kurdistan stand with French people.  http://…","","middleeast_24","552943227230519296","2830526400","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
"twitter-search","RT @LatuffCartoons: Please, RT! Guess who will take the blame for the #CharlieHebdo attack...via @al_tagreer http://t.co/IE0O92bLM8","","kimons","552943227121467392","37399630","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme14/bg.gif","","0","0","Wed Jan 07 21:41:53 +0000 2015","1420666913"
