"twitter-search","Get fit NOW!  Join the #1 Downtown LA Boot Camp #downtownla  #dtla #LA http://t.co/ch6nNj9TKG","","MorningCrunch","542072815759802369","34030391","en","<a href=\"http://tweetadder.com\" rel=\"nofollow\">TweetAdder v4</a>","http://pbs.twimg.com/profile_background_images/9456455/bigstockphoto_camouflage_cloth_859318_CROPmedcomp_2_.jpg","","0","0","Mon Dec 08 21:46:45 +0000 2014","1418075205"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","desean_grey","542072769773441024","64958642","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme14/bg.gif","","0","0","Mon Dec 08 21:46:34 +0000 2014","1418075194"
"twitter-search","Peekers. #webstagram #unitedbyedit #acehotel #sundays #dtla #jj_minimal #livefolk #liveauthentic… http://t.co/i0poee9R45","","angelamilosevic","542072688161071105","27202046","en","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","http://pbs.twimg.com/profile_background_images/536038231/BlackUBackground.jpeg","Point","34.04183113","-118.25682804","Mon Dec 08 21:46:14 +0000 2014","1418075174"
"twitter-search","RT @iShakeBabies: \"@dannysullivan: Another Downtown LA fire drive-by #DTLA https://t.co/ARP6Gf07bI via @vine\" x____x","","dyungin","542072525635612672","100512835","en","<a href=\"https://dev.twitter.com/docs/tfw\" rel=\"nofollow\">Twitter for Websites</a>","http://pbs.twimg.com/profile_background_images/605853056/20szyfhpp0je95zro7ul.jpeg","","0","0","Mon Dec 08 21:45:35 +0000 2014","1418075135"
"twitter-search","RT @obeyclothing: \"The best way to predict your future is to create it.\" Abe Lincoln #OBEY #DTLA #ShepardFairey #FA15SalesMeeting http://t.…","","HoracioRivera41","542072495810306048","2199539259","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:45:28 +0000 2014","1418075128"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","Ali_casillas_1","542072461915746304","189133096","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:45:20 +0000 2014","1418075120"
"twitter-search","RT @PMbeers: #DTLA on Fire: Video https://t.co/Mh4FnTdtci @CalFireNews","","AllAreNoOne","542072418378866688","2565925202","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/477569082997219328/3T7ZDrkN.jpeg","","0","0","Mon Dec 08 21:45:10 +0000 2014","1418075110"
"twitter-search","RT @alorabuzz: Poor Los Angeles.. #DTLA #DTLAfire photo cred: Joshua Levi http://t.co/zsvp7e1zEC","","ModernCrap","542072361173143552","226109322","en","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:44:56 +0000 2014","1418075096"
"twitter-search","RT @makiahisms: Up close. This fire is NO JOKE. #DTLA #LAfire http://t.co/Nq8HLN39ap","","BeautilMonster","542072308601729026","1311345284","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:44:44 +0000 2014","1418075084"
"twitter-search","RT @MaryMeltonLA: .@ericspillman's eerie shot of #DTLA fire that burned 110 Freeway signs: http://t.co/FVkRVJnLIO. @LA_mag's before: http:/…","","DHCalifornicus","542072265878171649","469984784","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:44:34 +0000 2014","1418075074"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","manarmuh","542072018305155073","1389084703","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:43:35 +0000 2014","1418075015"
"twitter-search","RT @RT_America: BREAKING: Massive fire in downtown LA, 2 major freeways closed http://t.co/kGVImmcT58 http://t.co/dgARA4oO9C #DTLA","","Cacky_","542071932040904705","32799792","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/378800000087658341/1b28c5fab0f28d02b724a64c7aa66241.png","","0","0","Mon Dec 08 21:43:14 +0000 2014","1418074994"
"twitter-search","RT @LosAngelesPic: Massive fire in Downtown Los Angeles #DTLA http://t.co/yY9ezYtu3p","","walkngr","542071828001603584","260944791","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/507965995093217280/-dFm1t00.png","","0","0","Mon Dec 08 21:42:49 +0000 2014","1418074969"
"twitter-search","RT @LosAngelesPic: Massive fire in Downtown Los Angeles #DTLA http://t.co/yY9ezYtu3p","","draculasqueen","542071637105860608","65773292","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme10/bg.gif","","0","0","Mon Dec 08 21:42:04 +0000 2014","1418074924"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","larrylqrry","542071570093858816","2676904398","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:41:48 +0000 2014","1418074908"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","aries48714","542071551323955200","1005648440","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:41:43 +0000 2014","1418074903"
"twitter-search","@karintracy So @LAFD tells me it was a \"smoke scare.\" aka - some called reported smelling smoke, but was just from big #dtla blaze nearby.","41874994","JosephSerna","542071549314879489","369143034","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/449109847/hs-2007-16-a-1440x960_wallpaper.jpg","Point","0","0","Mon Dec 08 21:41:43 +0000 2014","1418074903"
"twitter-search","RT @DJSamSneaker: Sheesh. RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/SI5GVNO2Fg http://t.co/V…","","_queenofdreams","542071354225614848","93717160","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/378800000003651683/b83c2b57858dadd037201e6fc34c7928.jpeg","","0","0","Mon Dec 08 21:40:56 +0000 2014","1418074856"
"twitter-search","RT @DJSamSneaker: Sheesh. RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/SI5GVNO2Fg http://t.co/V…","","littleguymarc","542071185274834946","73803972","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/392272565/dwayne_wade.jpg","","0","0","Mon Dec 08 21:40:16 +0000 2014","1418074816"
"twitter-search","RT @LATvives: Here's the aftermath of the #DTLA fire that shutdown the North 110 Freeway and some city streets. https://t.co/bdP7o9gTuh","","estacy04","542071149836775424","1077413478","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/443975925005172736/dzuoKIyH.jpeg","","0","0","Mon Dec 08 21:40:07 +0000 2014","1418074807"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","waelalali","542071043288862720","50622051","en","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:39:42 +0000 2014","1418074782"
"twitter-search","RT @ericspillman: Windows of neighboring high rise blown out by tremendous heat from apt. complex fire in #DTLA. http://t.co/rK3ttuRKdQ","","lonegamer78","542071025559539712","105708948","en","<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","http://abs.twimg.com/images/themes/theme16/bg.gif","","0","0","Mon Dec 08 21:39:38 +0000 2014","1418074778"
"twitter-search","\"@Independent: This is what LosAngeles looks like right now #LAfire #DTLA http://t.co/AyA4Zlm3Sv http://t.co/uH31Dms1ER\"\nFire and Blood #got","","hussein__yassin","542070997919092738","559678988","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme2/bg.gif","","0","0","Mon Dec 08 21:39:31 +0000 2014","1418074771"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","NancyyAliWzni","542070995755233280","1517458447","en","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:39:31 +0000 2014","1418074771"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","hussein__yassin","542070867111317505","559678988","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme2/bg.gif","","0","0","Mon Dec 08 21:39:00 +0000 2014","1418074740"
"twitter-search","RT @DJSamSneaker: Sheesh. RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/SI5GVNO2Fg http://t.co/V…","","OmarGentlemen","542070820198436866","225282503","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/762639103/bb59828c8d31d3b0deffb3f1355a86e8.jpeg","","0","0","Mon Dec 08 21:38:49 +0000 2014","1418074729"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","romereyes26","542070703613554688","116743069","en","<a href=\"http://www.apple.com\" rel=\"nofollow\">iOS</a>","http://pbs.twimg.com/profile_background_images/378780821/twitbg.jpg","","0","0","Mon Dec 08 21:38:21 +0000 2014","1418074701"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","BeautilMonster","542070685540319233","1311345284","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:38:17 +0000 2014","1418074697"
"twitter-search","RT @WreckIgnitionLA: Wreck-Ignition Presents Emergence the Final Saturday of the Year http://t.co/vDaYfUEMKK #DTLA #drumnbass #LosAngeles h…","","REEN420","542070543160070145","30415099","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/174764196/Resinate-Promo-2.jpg","","0","0","Mon Dec 08 21:37:43 +0000 2014","1418074663"
"twitter-search","Power-#Ranking New #LA #Restaurants! #foodie #Foodporrn #food #LosAngeles #CA #DTLA #Foodiechats","","dekunypakume","542070402810642432","2185635577","en","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","http://pbs.twimg.com/profile_background_images/537956883294724097/3YsBpLSP.jpeg","","0","0","Mon Dec 08 21:37:09 +0000 2014","1418074629"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","Khwild92","542070384258854913","378035475","en","<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:37:05 +0000 2014","1418074625"
"twitter-search","Expect longer phone hold times @LADWP after windows cracked by #dtla fire  http://t.co/SIyK46KJqG","","mreicher","542070242894426112","14554109","en","<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:36:31 +0000 2014","1418074591"
"twitter-search","Atención #DTLA #DTLAfire· En cuánto tiempo puede escapar de un incendio? Practique con su familia. Deben escapar en 2 minutos o menos!","","CruzRojaLA","542070164762537985","296957921","es","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/266481672/paso-uno.jpg","","0","0","Mon Dec 08 21:36:13 +0000 2014","1418074573"
"twitter-search","#Ladwp headquarters are what was burned?Prob a pissed off customer like myself that was double charged &amp; they didn't do shit about it #DTLA","","AlexaRenee189","542070105220214784","367561508","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:35:58 +0000 2014","1418074558"
"twitter-search","RT @RT_America: BREAKING: Massive fire in downtown LA, 2 major freeways closed http://t.co/kGVImmcT58 http://t.co/dgARA4oO9C #DTLA","","Trilly_Ano","542069958373830656","2749357541","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:35:23 +0000 2014","1418074523"
"twitter-search","What is happening to our nation? #DTLA #DTLAfire","","WileyCortez","542069938882494464","882697471","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Mon Dec 08 21:35:19 +0000 2014","1418074519"
"twitter-search","Front row seats are your only option in the abandoned Art Deco Roxie Theatre in #DTLA. http://t.co/yjVVO39kAr http://t.co/TQwLZkVGMC","","SouthOnSpring","542069796318097408","1876771686","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/378800000137536723/GE6R0yaw.jpeg","","0","0","Mon Dec 08 21:34:45 +0000 2014","1418074485"
"twitter-search","RT @bgittleson: Crazy big fire in LA this morning: http://t.co/FR3Qy2GYxd #DTLA #DTLAfire http://t.co/jcw449e56H","","FrancisJeffrey7","542069774465789952","2268376730","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme4/bg.gif","","0","0","Mon Dec 08 21:34:40 +0000 2014","1418074480"
"twitter-search","#DTLA fire this morning: http://t.co/7v09pdAYyv","","jackieguzman","542069769428811776","17051495","en","<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","http://abs.twimg.com/images/themes/theme7/bg.gif","","0","0","Mon Dec 08 21:34:38 +0000 2014","1418074478"
"twitter-search","RT @obeyclothing: \"The best way to predict your future is to create it.\" Abe Lincoln #OBEY #DTLA #ShepardFairey #FA15SalesMeeting http://t.…","","kaNO","542069764739182592","34463468","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/60993808/kano-wings-02.jpg","","0","0","Mon Dec 08 21:34:37 +0000 2014","1418074477"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","clototheflo","542069756077944832","53150874","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Mon Dec 08 21:34:35 +0000 2014","1418074475"
"twitter-search","RT @bgittleson: Crazy big fire in LA this morning: http://t.co/FR3Qy2GYxd #DTLA #DTLAfire http://t.co/jcw449e56H","","GinnyHoge","542069700151488512","134156060","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme2/bg.gif","","0","0","Mon Dec 08 21:34:22 +0000 2014","1418074462"
"twitter-search","RT @JosephSerna: Remaining scaffolding of #dtla building that burned this a.m. is \"inherently unsafe\" and has to be demolished, @lafd says.","","gothjezebel","542069663979831296","14595811","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/8904675/ArtNightElfHunter.jpg","","0","0","Mon Dec 08 21:34:13 +0000 2014","1418074453"
"twitter-search","RT @JosephSerna: #dtla fire was so big it blew out windows in 16 floors of neighboring  building, started small fires on 7 floors. @LAFD sa…","","gothjezebel","542069646191771648","14595811","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/8904675/ArtNightElfHunter.jpg","","0","0","Mon Dec 08 21:34:09 +0000 2014","1418074449"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","clototheflo","542069625299542017","53150874","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme9/bg.gif","","0","0","Mon Dec 08 21:34:04 +0000 2014","1418074444"
"twitter-search","RT @SariesWick: #breakingnews massive fire in #DTLA #losangeles  (Video: via Koa Paden) https://t.co/Hzb3WlEg4S via @vine (holy shit!","","JSchouwey","542069559424221186","435065051","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:33:48 +0000 2014","1418074428"
"twitter-search","That fire still smells pretty fiery. #dtla #noxiousfumes #developingacuteathsmaaswespeak","","BridgetSaluk","542069475684524032","313044633","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/484141887947685888/soodGNMd.jpeg","","0","0","Mon Dec 08 21:33:28 +0000 2014","1418074408"
"twitter-search","Most of the #RAW crew! #creative #costume #contest #Halloween #dtla #LosAngeles #HappyHalloween #art","","pycoqatajike","542069345997053952","2182475196","en","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","http://pbs.twimg.com/profile_background_images/536555691243098112/lH5ay5iO.jpeg","","0","0","Mon Dec 08 21:32:57 +0000 2014","1418074377"
"twitter-search","still smell smoke in the lobby of our office from the fire that was a mile away! #smh  #DTLA","","AlexaRenee189","542069281995759616","367561508","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:32:42 +0000 2014","1418074362"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","jerrycollender1","542069264136818688","60610784","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/185061279/Washington-Capitals.br.jpg","","0","0","Mon Dec 08 21:32:38 +0000 2014","1418074358"
"twitter-search","@mcruz5567 look familiar?  \"@ABC7: #BREAKINGNEWS: More video of the #DTLA fire. : http://t.co/o42ZG2arGF Use #ABC7Eyewitness\"","717585594","laluenke","542069256951566336","954800010","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","Point","33.1864786","-117.2544741","Mon Dec 08 21:32:36 +0000 2014","1418074356"
"twitter-search","ATF was on the scene to help arson investigators find whether #DTLA fire http://t.co/TpuHUc62JV was intentionally set. @DanskerAsproLaw","","lilzekesbbonds","542069164026769408","2798670659","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 21:32:14 +0000 2014","1418074334"
"twitter-search","RT @CaltransDist7: Contractor removing construction debris from along NB 110 in #DTLA #DTLAfire http://t.co/5zbySmOvAt","","happyswissgirl","542069151880077312","17667320","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme13/bg.gif","","0","0","Mon Dec 08 21:32:11 +0000 2014","1418074331"
"twitter-search","RT @ABC7: #BREAKINGNEWS: Transition from NB 110 to NB 101 freeway is closed, due to the #DTLA fire. Photo from @nicksugai: http://t.co/i1xq…","","humblestudents","542069111912534017","245233183","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/535941785575366656/YammjLg1.jpeg","","0","0","Mon Dec 08 21:32:02 +0000 2014","1418074322"
